i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
7575,7576,1,False,3311.215,3306.165,3314.465,0.0,0.0,1.5538461538462098,2025-07-09 18:59:00,325.0,-1.0,0.1076923076923077,-1.1076923076923078,XAUUSD,35.0,u
7576,7577,1,False,3313.445,3307.575,3316.598,0.0,0.0,1.8617189977801243,2025-07-09 20:59:00,315.29999999997926,-1.0,0.11100539169046084,-1.1110053916904608,XAUUSD,35.0,u
5534,5535,1,True,24604.199,24635.177,24563.088,0.0,0.0,0.7535209554620068,2025-07-10 02:58:00,41.111000000000786,-1.0,0.048648780131837266,-1.0486487801318374,GRXEUR,2.0,p
7579,7580,1,False,3318.898,3315.355,3326.085,1.0,,0.49297342423823154,2025-07-10 02:59:00,718.6999999999898,0.49297342423823154,0.04869903993321344,0.4442743843050181,XAUUSD,35.0,u
7580,7581,1,True,3322.078,3326.085,3314.655,1.0,0.0,0.5398087026808815,2025-07-10 04:59:00,742.2999999999774,0.5398087026808815,0.047150747676143155,0.4926579550047384,XAUUSD,35.0,u
5537,5538,1,False,24600.777,24551.599,24647.788,1.0,1.0,1.0460955946480088,2025-07-10 08:59:00,47.01100000000224,1.0460955946480088,0.04254323456212173,1.003552360085887,GRXEUR,2.0,p
7583,7584,1,False,3325.065,3319.698,3330.085,1.0,1.0,1.0691235059761373,2025-07-10 10:59:00,501.9999999999982,1.0691235059761373,0.06972111553784886,0.9994023904382884,XAUUSD,35.0,u
7584,7585,1,True,3323.475,3330.085,3317.658,0.0,0.0,1.1363245659274746,2025-07-10 12:59:00,581.7000000000007,-1.0,0.06016847172081822,-1.0601684717208182,XAUUSD,35.0,u
7587,7588,1,False,3321.335,3311.975,3321.705,0.0,0.0,25.297297297305104,2025-07-10 18:59:00,36.999999999989086,-1.0,0.9459459459462249,-1.945945945946225,XAUUSD,35.0,u
5543,5544,1,False,24438.566,24429.655,24468.799,0.0,1.0,0.29474415373929175,2025-07-10 20:14:00,30.233000000000175,-1.0,0.06615287930407132,-1.0661528793040713,GRXEUR,2.0,p
7589,7590,1,False,3322.898,3321.265,3326.198,0.0,0.0,0.4948484848486062,2025-07-10 22:59:00,329.9999999999727,-1.0,0.10606060606061483,-1.1060606060606148,XAUUSD,35.0,u
7594,7595,1,True,3332.855,3343.475,3330.835,1.0,1.0,5.2574257425742505,2025-07-11 08:59:00,201.99999999999818,5.2574257425742505,0.17326732673267484,5.084158415841576,XAUUSD,35.0,u
7598,7599,1,False,3353.578,3349.798,3368.559,1.0,0.0,0.2523196048327978,2025-07-11 16:59:00,1498.1000000000222,0.2523196048327978,0.02336292637340597,0.22895667845939183,XAUUSD,35.0,u
7599,7600,1,True,3355.905,3368.559,3348.965,1.0,1.0,1.8233429394812533,2025-07-11 18:59:00,694.0000000000055,1.8233429394812533,0.05043227665706012,1.772910662824193,XAUUSD,35.0,u
5554,5555,1,True,24220.266,24259.299,24206.255,0.0,0.0,2.7858825208766924,2025-07-11 20:00:00,14.010999999998603,-1.0,0.1427449860823781,-1.1427449860823782,GRXEUR,2.0,p
7600,7601,1,False,3354.725,3348.965,3359.495,0.0,0.0,1.2075471698112759,2025-07-11 20:59:00,476.9999999999982,-1.0,0.07337526205450762,-1.0733752620545076,XAUUSD,35.0,u
7602,7603,1,False,3367.105,3358.698,3373.705,1.0,1.0,1.2737878787879195,2025-07-14 00:59:00,659.9999999999909,1.2737878787879195,0.05303030303030376,1.2207575757576157,XAUUSD,35.0,u
7606,7607,1,False,3366.135,3353.435,3374.805,1.0,1.0,1.4648212226067858,2025-07-14 08:59:00,866.9999999999618,1.4648212226067858,0.04036908881199717,1.4244521337947886,XAUUSD,35.0,u
7607,7608,1,True,3371.815,3374.805,3363.648,0.0,0.0,0.36610750581606616,2025-07-14 10:59:00,816.6999999999916,-1.0,0.04285539365740218,-1.042855393657402,XAUUSD,35.0,u
5560,5561,1,False,24025.255,23981.755,24103.277,1.0,0.0,0.5575350542154976,2025-07-14 10:59:00,78.0219999999972,0.5575350542154976,0.025633795596114835,0.5319012586193829,GRXEUR,2.0,p
5561,5562,1,True,24028.299,24103.277,23974.755,1.0,1.0,1.4003062901539274,2025-07-14 12:59:00,53.54399999999805,1.4003062901539274,0.03735245779172405,1.3629538323622032,GRXEUR,2.0,p
7611,7612,1,False,3348.705,3342.215,3351.515,1.0,0.0,2.3096085409252343,2025-07-14 18:59:00,280.99999999999454,2.3096085409252343,0.12455516014235117,2.185053380782883,XAUUSD,35.0,u
7619,7620,1,False,3361.155,3356.345,3366.148,1.0,1.0,0.9633486881635209,2025-07-15 10:59:00,499.2999999999938,0.9633486881635209,0.07009813739235016,0.8932505507711708,XAUUSD,35.0,u
5572,5573,1,True,24197.288,24240.799,24159.799,1.0,0.0,1.1606337859104532,2025-07-15 12:59:00,37.4890000000014,1.1606337859104532,0.05334898236815934,1.1072848035422937,GRXEUR,2.0,p
7621,7622,1,True,3347.719,3361.845,3334.169,0.0,0.0,1.0425092250922183,2025-07-15 14:59:00,1355.0000000000182,-1.0,0.02583025830258268,-1.0258302583025827,XAUUSD,35.0,u
5575,5576,1,True,24062.155,24108.755,24056.677,0.0,0.0,8.50675428988853,2025-07-15 18:59:00,5.477999999999156,-1.0,0.36509675063897556,-1.3650967506389755,GRXEUR,2.0,p
5579,5580,1,True,24020.099,24047.099,24013.055,0.0,0.0,3.8330494037489315,2025-07-16 04:59:00,7.04399999999805,-1.0,0.2839295854628838,-1.2839295854628838,GRXEUR,2.0,p
7630,7631,1,False,3341.805,3335.448,3342.495,0.0,1.0,9.213043478260099,2025-07-16 08:59:00,69.00000000000546,-1.0,0.507246376811554,-1.507246376811554,XAUUSD,35.0,u
5585,5586,1,True,24133.177,24205.799,23967.166,1.0,1.0,0.4374529398654306,2025-07-16 16:59:00,166.0109999999986,0.4374529398654306,0.012047394449765478,0.4254055454156651,GRXEUR,2.0,p
7637,7638,1,False,3349.198,3345.798,3352.025,1.0,1.0,1.2026883622213724,2025-07-16 22:59:00,282.70000000002256,1.2026883622213724,0.12380615493454973,1.0788822072868227,XAUUSD,35.0,u
7642,7643,1,True,3328.605,3342.715,3324.955,0.0,0.0,3.865753424657473,2025-07-17 08:59:00,365.0000000000091,-1.0,0.09589041095890172,-1.0958904109589018,XAUUSD,35.0,u
7643,7644,1,True,3325.645,3335.995,3324.495,0.0,0.0,8.99999999999921,2025-07-17 10:59:00,115.0000000000091,-1.0,0.30434782608693245,-1.3043478260869326,XAUUSD,35.0,u
5598,5599,1,False,24399.377,24338.666,24422.299,0.0,0.0,2.6485908733968624,2025-07-17 20:14:00,22.92199999999866,-1.0,0.08725242125469491,-1.087252421254695,GRXEUR,2.0,p
7650,7651,1,True,3339.675,3343.895,3337.635,0.0,1.0,2.068627450980331,2025-07-18 00:59:00,203.99999999999636,-1.0,0.17156862745098345,-1.1715686274509833,XAUUSD,35.0,u
7659,7660,1,True,3351.155,3357.235,3349.998,0.0,1.0,5.254969749351015,2025-07-18 18:59:00,115.70000000001528,-1.0,0.3025064822817232,-1.3025064822817232,XAUUSD,35.0,u
7663,7664,1,False,3353.895,3345.245,3358.355,0.0,0.0,1.9394618834080763,2025-07-21 02:59:00,446.00000000000364,-1.0,0.07847533632286932,-1.0784753363228694,XAUUSD,35.0,u
5612,5613,1,True,24218.577,24236.099,24178.055,1.0,1.0,0.4324070875079424,2025-07-21 04:59:00,40.522000000000844,0.4324070875079424,0.04935590543408416,0.38305118207385824,GRXEUR,2.0,p
7667,7668,1,True,3365.985,3370.245,3362.595,1.0,1.0,1.2566371681414017,2025-07-21 10:59:00,339.00000000003274,1.2566371681414017,0.10324483775810213,1.1533923303832996,XAUUSD,35.0,u
5618,5619,1,False,24283.299,24187.277,24311.688,1.0,1.0,3.3823664095249395,2025-07-21 16:59:00,28.388999999999214,3.3823664095249395,0.07044982211420112,3.3119165874107384,GRXEUR,2.0,p
7671,7672,1,True,3395.285,3400.855,3391.145,1.0,0.0,1.3454106280194047,2025-07-21 18:59:00,413.99999999998727,1.3454106280194047,0.08454106280193496,1.2608695652174697,XAUUSD,35.0,u
7673,7674,1,False,3399.045,3394.855,3400.815,0.0,1.0,2.367231638418134,2025-07-21 22:59:00,176.99999999999818,-1.0,0.19774011299435232,-1.1977401129943523,XAUUSD,35.0,u
5621,5622,1,False,24258.699,24226.155,24271.755,1.0,1.0,2.492647058823564,2025-07-22 00:59:00,13.056000000000495,2.492647058823564,0.1531862745097981,2.339460784313766,GRXEUR,2.0,p
5624,5625,1,False,24212.399,24169.199,24232.699,0.0,1.0,2.128078817734102,2025-07-22 06:59:00,20.299999999999272,-1.0,0.09852216748768826,-1.0985221674876882,GRXEUR,2.0,p
7678,7679,1,True,3388.845,3391.645,3383.115,1.0,1.0,0.4886561954625084,2025-07-22 08:59:00,573.0000000000018,0.4886561954625084,0.06108202443280958,0.4275741710296988,XAUUSD,35.0,u
7679,7680,1,False,3386.888,3383.115,3390.435,0.0,0.0,1.063715816182721,2025-07-22 10:59:00,354.70000000000255,-1.0,0.0986749365661115,-1.0986749365661115,XAUUSD,35.0,u
5627,5628,1,True,24053.399,24123.799,23992.266,0.0,0.0,1.1515875222874052,2025-07-22 12:59:00,61.13300000000163,-1.0,0.03271555461043866,-1.0327155546104387,GRXEUR,2.0,p
7683,7684,1,False,3429.465,3423.395,3433.279,0.0,1.0,1.5915049816466704,2025-07-22 18:59:00,381.3999999999851,-1.0,0.0917671735710576,-1.0917671735710577,XAUUSD,35.0,u
5631,5632,1,False,24077.799,24030.655,24104.188,0.0,0.0,1.7865019515707923,2025-07-22 20:14:00,26.388999999999214,-1.0,0.075789154571983,-1.075789154571983,GRXEUR,2.0,p
7689,7690,1,True,3424.835,3428.425,3416.165,1.0,0.0,0.4140715109573374,2025-07-23 06:59:00,867.0000000000073,0.4140715109573374,0.040369088811995045,0.3737024221453424,XAUUSD,35.0,u
5635,5636,1,False,24290.799,24223.099,24321.677,1.0,1.0,2.1924995142172223,2025-07-23 06:59:00,30.87800000000061,2.1924995142172223,0.06477103439341798,2.1277284798238045,GRXEUR,2.0,p
5636,5637,1,True,24276.266,24321.677,24158.766,0.0,0.0,0.38647659574468135,2025-07-23 08:59:00,117.5,-1.0,0.01702127659574468,-1.0170212765957447,GRXEUR,2.0,p
7691,7692,1,False,3422.485,3419.708,3433.648,1.0,1.0,0.2487682522619404,2025-07-23 10:59:00,1116.300000000001,0.2487682522619404,0.03135357878706438,0.21741467347487603,XAUUSD,35.0,u
5641,5642,1,False,24495.155,24172.255,24523.299,0.0,1.0,11.473138146674074,2025-07-23 18:59:00,28.144000000000233,-1.0,0.07106310403638372,-1.0710631040363836,GRXEUR,2.0,p
7700,7701,1,True,3382.375,3393.165,3374.348,0.0,0.0,1.3442132801793827,2025-07-24 04:59:00,802.7000000000044,-1.0,0.04360284041360385,-1.043602840413604,XAUUSD,35.0,u
7701,7702,1,True,3375.625,3385.645,3369.678,0.0,0.0,1.6848831343534194,2025-07-24 06:59:00,594.7000000000116,-1.0,0.058853203295778235,-1.0588532032957783,XAUUSD,35.0,u
5647,5648,1,True,24479.999,24553.677,24438.777,0.0,0.0,1.7873465625150908,2025-07-24 08:59:00,41.22200000000157,-1.0,0.04851778176701576,-1.0485177817670157,GRXEUR,2.0,p
7707,7708,1,True,3371.769,3375.139,3366.125,0.0,0.0,0.5970942593905879,2025-07-24 18:59:00,564.3999999999778,-1.0,0.06201275690999535,-1.0620127569099953,XAUUSD,35.0,u
7709,7710,1,True,3368.575,3372.955,3364.948,1.0,0.0,1.2076095947064147,2025-07-24 22:59:00,362.69999999999527,1.2076095947064147,0.09649848359525905,1.1111111111111556,XAUUSD,35.0,u
5655,5656,1,False,24282.299,24269.177,24306.777,1.0,1.0,0.536073208595467,2025-07-25 02:59:00,24.477999999999156,0.536073208595467,0.0817060217338046,0.45436718686166244,GRXEUR,2.0,p
7713,7714,1,True,3359.215,3363.248,3354.415,0.0,0.0,0.840208333333281,2025-07-25 06:59:00,480.0000000000182,-1.0,0.07291666666666391,-1.0729166666666639,XAUUSD,35.0,u
5659,5660,1,False,24131.599,24061.488,24207.999,0.0,0.0,0.9176832460732436,2025-07-25 10:59:00,76.40000000000146,-1.0,0.02617801047120369,-1.0261780104712037,GRXEUR,2.0,p
5660,5661,1,True,24126.955,24207.999,24097.477,0.0,1.0,2.7493045661167774,2025-07-25 12:59:00,29.478000000002794,-1.0,0.06784720808738078,-1.0678472080873809,GRXEUR,2.0,p
5664,5665,1,False,24304.955,24254.355,24317.399,0.0,0.0,4.066216650595001,2025-07-25 19:59:00,12.443999999999505,-1.0,0.16072002571521052,-1.1607200257152106,GRXEUR,2.0,p
7720,7721,1,False,3335.575,3329.448,3340.085,1.0,1.0,1.3585365853657774,2025-07-25 20:59:00,451.0000000000218,1.3585365853657774,0.07760532150775677,1.2809312638580206,XAUUSD,35.0,u
7722,7723,1,False,3333.148,3316.938,3337.148,0.0,0.0,4.052500000000009,2025-07-28 00:59:00,400.0,-1.0,0.0875,-1.0875,XAUUSD,35.0,u
7723,7724,1,False,3335.455,3327.465,3338.545,0.0,1.0,2.5857605177991605,2025-07-28 02:59:00,309.00000000001455,-1.0,0.11326860841423415,-1.1132686084142343,XAUUSD,35.0,u
7725,7726,1,False,3339.848,3334.295,3345.145,1.0,1.0,1.0483292429676905,2025-07-28 06:59:00,529.7000000000025,1.0483292429676905,0.06607513686992605,0.9822541060977644,XAUUSD,35.0,u
5668,5669,1,False,24481.499,24463.755,24561.877,1.0,1.0,0.22075692353627413,2025-07-28 06:59:00,80.37800000000061,0.22075692353627413,0.024882430515812595,0.19587449302046153,GRXEUR,2.0,p
5674,5675,1,True,23949.399,23996.999,23923.888,1.0,1.0,1.8658617851120836,2025-07-28 18:59:00,25.51100000000224,1.8658617851120836,0.07839755399630843,1.7874642311157751,GRXEUR,2.0,p
7732,7733,1,False,3312.075,3308.605,3318.785,1.0,0.0,0.5171385991057796,2025-07-28 20:59:00,671.0000000000036,0.5171385991057796,0.05216095380029778,0.46497764530548186,XAUUSD,35.0,u
7733,7734,1,True,3314.448,3318.785,3311.705,0.0,1.0,1.5811155668975891,2025-07-28 22:59:00,274.2999999999938,-1.0,0.12759752096245275,-1.1275975209624527,XAUUSD,35.0,u
5676,5677,1,False,23977.299,23945.355,23992.766,0.0,0.0,2.065300316803411,2025-07-29 00:59:00,15.467000000000553,-1.0,0.12930755802676205,-1.129307558026762,GRXEUR,2.0,p
5678,5679,1,False,23993.777,23963.255,24020.899,0.0,0.0,1.1253594867632843,2025-07-29 04:59:00,27.122000000003027,-1.0,0.07374087456676413,-1.073740874566764,GRXEUR,2.0,p
7737,7738,1,False,3316.745,3308.815,3322.198,0.0,0.0,1.454245369521341,2025-07-29 06:59:00,545.2999999999975,-1.0,0.06418485237483984,-1.0641848523748398,XAUUSD,35.0,u
5682,5683,1,True,24271.466,24311.977,24192.455,0.0,0.0,0.5127260761159752,2025-07-29 12:59:00,79.0109999999986,-1.0,0.02531293111085843,-1.0253129311108584,GRXEUR,2.0,p
7740,7741,1,True,3322.998,3328.075,3314.685,0.0,0.0,0.6107301816431744,2025-07-29 12:59:00,831.3000000000102,-1.0,0.04210273066281676,-1.0421027306628168,XAUUSD,35.0,u
5684,5685,1,True,24260.877,24299.599,24172.499,0.0,0.0,0.4381407137522649,2025-07-29 16:59:00,88.37800000000061,-1.0,0.02263006630609412,-1.022630066306094,GRXEUR,2.0,p
5686,5687,1,True,24217.177,24269.388,24180.855,0.0,,1.4374483783932372,2025-07-29 20:14:00,36.322000000000116,-1.0,0.05506304718903127,-1.0550630471890312,GRXEUR,2.0,p
7744,7745,1,True,3325.575,3330.648,3322.418,1.0,0.0,1.6069052898323741,2025-07-29 20:59:00,315.6999999999698,1.6069052898323741,0.11086474501109708,1.496040544821277,XAUUSD,35.0,u
7745,7746,1,False,3327.398,3322.418,3328.998,0.0,1.0,3.112500000000188,2025-07-29 22:59:00,159.9999999999909,-1.0,0.21875000000001243,-1.2187500000000124,XAUUSD,35.0,u
5687,5688,1,False,24226.299,24180.855,24240.277,1.0,1.0,3.2511088853914902,2025-07-30 00:58:00,13.977999999999156,3.2511088853914902,0.143081985977974,3.1080268994135163,GRXEUR,2.0,p
5691,5692,1,True,24216.977,24287.999,24132.988,1.0,1.0,0.8456107347391056,2025-07-30 08:59:00,83.98899999999776,0.8456107347391056,0.023812642131708358,0.8217980926073973,GRXEUR,2.0,p
7751,7752,1,False,3328.335,3325.348,3333.815,1.0,1.0,0.5450729927007427,2025-07-30 10:59:00,548.0000000000018,0.5450729927007427,0.06386861313868591,0.4812043795620568,XAUUSD,35.0,u
5695,5696,1,False,24282.999,24224.977,24306.899,0.0,1.0,2.4276987447697618,2025-07-30 16:59:00,23.900000000001455,-1.0,0.08368200836819574,-1.0836820083681957,GRXEUR,2.0,p
5702,5703,1,False,24346.966,24278.899,24432.955,1.0,1.0,0.7915779925339054,2025-07-31 08:59:00,85.9890000000014,0.7915779925339054,0.023258788914860825,0.7683192036190446,GRXEUR,2.0,p
7765,7766,1,True,3295.948,3310.995,3291.165,0.0,0.0,3.1459335145306992,2025-07-31 14:59:00,478.2999999999902,-1.0,0.07317583106836864,-1.0731758310683686,XAUUSD,35.0,u
5706,5707,1,True,24084.855,24231.977,24033.499,0.0,0.0,2.8647480333359305,2025-07-31 16:59:00,51.35599999999977,-1.0,0.038943842978425285,-1.0389438429784252,GRXEUR,2.0,p
7766,7767,1,True,3294.789,3310.198,3289.475,0.0,0.0,2.8996989085432374,2025-07-31 16:59:00,531.4000000000306,-1.0,0.06586375611591642,-1.0658637561159163,XAUUSD,35.0,u
7771,7772,1,True,3291.468,3294.798,3281.435,1.0,1.0,0.33190471444233627,2025-08-01 02:59:00,1003.2999999999902,0.33190471444233627,0.03488487989634241,0.29701983454599384,XAUUSD,35.0,u
5711,5712,1,True,23948.399,24027.777,23912.766,0.0,0.0,2.2276541408243298,2025-08-01 04:59:00,35.63300000000163,-1.0,0.05612774675160409,-1.0561277467516041,GRXEUR,2.0,p
7773,7774,1,False,3292.245,3289.835,3300.148,1.0,0.0,0.304947488295556,2025-08-01 06:59:00,790.3000000000247,0.304947488295556,0.044286979627987985,0.260660508667568,XAUUSD,35.0,u
7774,7775,1,True,3294.095,3300.148,3284.998,1.0,1.0,0.6653841925910193,2025-08-01 08:59:00,909.6999999999753,0.6653841925910193,0.038474222271079425,0.6269099703199399,XAUUSD,35.0,u
5718,5719,1,True,23448.888,23534.488,23385.355,1.0,1.0,1.3473313081391234,2025-08-01 18:59:00,63.53299999999945,1.3473313081391234,0.03147970346119367,1.3158516046779296,GRXEUR,2.0,p
7779,7780,1,False,3347.398,3340.298,3351.148,0.0,0.0,1.8933333333334303,2025-08-01 18:59:00,375.0,-1.0,0.09333333333333334,-1.0933333333333333,XAUUSD,35.0,u
5719,5720,1,False,23440.988,23385.355,23485.355,0.0,0.0,1.2539274686141428,2025-08-01 19:59:00,44.36699999999837,-1.0,0.04507854937228285,-1.045078549372283,GRXEUR,2.0,p
7781,7782,1,False,3358.748,3347.345,3369.085,1.0,1.0,1.1031246976879423,2025-08-03 22:59:00,1033.699999999999,1.1031246976879423,0.03385895327464452,1.0692657444132978,XAUUSD,35.0,u
7783,7784,1,True,3354.105,3362.125,3344.748,1.0,1.0,0.8571123223255324,2025-08-04 02:59:00,935.6999999999971,0.8571123223255324,0.037405151223682924,0.8197071711018494,XAUUSD,35.0,u
5722,5723,1,False,23544.799,23491.399,23593.277,0.0,0.0,1.1015305911959805,2025-08-04 04:59:00,48.477999999999156,-1.0,0.041255827385618934,-1.041255827385619,GRXEUR,2.0,p
5725,5726,1,False,23721.488,23499.466,23759.599,0.0,0.0,5.825667130225328,2025-08-04 10:59:00,38.11099999999715,-1.0,0.0524782871087127,-1.0524782871087126,GRXEUR,2.0,p
5729,5730,1,False,23764.999,23715.999,23775.877,0.0,0.0,4.5045045045042515,2025-08-04 18:59:00,10.878000000000611,-1.0,0.18385732671445923,-1.1838573267144592,GRXEUR,2.0,p
7792,7793,1,False,3372.595,3370.448,3376.998,0.0,1.0,0.4876220758573277,2025-08-04 20:59:00,440.30000000002474,-1.0,0.07949125596183973,-1.0794912559618397,XAUUSD,35.0,u
7798,7799,1,False,3365.885,3365.575,3375.385,1.0,1.0,0.03263157894741055,2025-08-05 08:59:00,950.0,0.03263157894741055,0.03684210526315789,-0.004210526315747344,XAUUSD,35.0,u
5737,5738,1,False,23951.466,23822.455,23983.488,1.0,1.0,4.028823933545538,2025-08-05 12:59:00,32.022000000000844,4.028823933545538,0.062457060770718484,3.9663668727748194,GRXEUR,2.0,p
7802,7803,1,False,3381.898,3365.675,3390.289,1.0,1.0,1.933381003456061,2025-08-05 16:59:00,839.1000000000076,1.933381003456061,0.04171135740674494,1.891669646049316,XAUUSD,35.0,u
5740,5741,1,False,23870.377,23803.099,23915.999,0.0,0.0,1.4746832668450083,2025-08-05 18:59:00,45.62199999999939,-1.0,0.04383849896979586,-1.0438384989697957,GRXEUR,2.0,p
7805,7806,1,False,3379.478,3377.945,3381.595,0.0,1.0,0.7241379310345272,2025-08-05 22:59:00,211.69999999997344,-1.0,0.16532829475675195,-1.165328294756752,XAUUSD,35.0,u
7812,7813,1,False,3367.425,3358.015,3369.098,0.0,0.0,5.624626419606442,2025-08-06 12:59:00,167.29999999997744,-1.0,0.2092050209205303,-1.2092050209205303,XAUUSD,35.0,u
5748,5749,1,True,23849.499,23919.988,23803.455,1.0,1.0,1.5309052210929628,2025-08-06 12:59:00,46.04399999999805,1.5309052210929628,0.04343671270958398,1.4874685083833787,GRXEUR,2.0,p
7814,7815,1,False,3375.895,3365.075,3379.798,1.0,1.0,2.772226492441901,2025-08-06 16:59:00,390.29999999997926,2.772226492441901,0.08967460927492149,2.6825518831669792,XAUUSD,35.0,u
5750,5751,1,False,23923.877,23840.488,23971.888,0.0,0.0,1.7368727999833713,2025-08-06 16:59:00,48.0109999999986,-1.0,0.04165712024327879,-1.0416571202432787,GRXEUR,2.0,p
7815,7816,1,True,3371.535,3379.798,3368.865,0.0,1.0,3.094756554307002,2025-08-06 18:59:00,267.0000000000073,-1.0,0.1310861423220938,-1.131086142322094,XAUUSD,35.0,u
5752,5753,1,False,23939.466,23914.355,23971.999,0.0,0.0,0.7718624166231585,2025-08-06 20:14:00,32.53299999999945,-1.0,0.0614760397135227,-1.0614760397135228,GRXEUR,2.0,p
7817,7818,1,False,3371.598,3366.925,3374.385,1.0,0.0,1.6767133118045696,2025-08-06 22:59:00,278.7000000000262,1.6767133118045696,0.12558306422675533,1.5511302475778144,XAUUSD,35.0,u
7822,7823,1,False,3378.085,3371.498,3397.105,0.0,0.0,0.3463196635120923,2025-08-07 08:59:00,1901.9999999999982,-1.0,0.018401682439537347,-1.0184016824395374,XAUUSD,35.0,u
7824,7825,1,False,3380.445,3371.545,3389.515,0.0,0.0,0.9812568908489941,2025-08-07 12:59:00,906.9999999999709,-1.0,0.03858875413451061,-1.0385887541345107,XAUUSD,35.0,u
5762,5763,1,True,24134.155,24232.277,24090.677,1.0,1.0,2.256819540917275,2025-08-07 18:59:00,43.477999999999156,2.256819540917275,0.0460002760016569,2.210819264915618,GRXEUR,2.0,p
7827,7828,1,False,3387.965,3384.009,3393.835,0.0,0.0,0.6739352640545493,2025-08-07 18:59:00,586.9999999999891,-1.0,0.059625212947190205,-1.0596252129471901,XAUUSD,35.0,u
7834,7835,1,False,3393.995,3388.358,3403.925,1.0,1.0,0.5676737160120394,2025-08-08 08:59:00,993.0000000000291,0.5676737160120394,0.03524672708962636,0.532426988922413,XAUUSD,35.0,u
5770,5771,1,False,24174.266,24123.299,24218.288,1.0,0.0,1.157762028076861,2025-08-08 12:59:00,44.022000000000844,1.157762028076861,0.0454318295397747,1.1123301985370864,GRXEUR,2.0,p
7847,7848,1,True,3358.285,3366.179,3352.685,0.0,0.0,1.4096428571429216,2025-08-11 10:59:00,559.9999999999909,-1.0,0.06250000000000101,-1.062500000000001,XAUUSD,35.0,u
5781,5782,1,False,24080.266,24052.755,24157.299,1.0,0.0,0.3571326574325133,2025-08-11 12:59:00,77.03299999999945,0.3571326574325133,0.025962899017304458,0.33116975841520885,GRXEUR,2.0,p
